comment_id,user_name,text_raw,source,like_counts,created_at
915,久川幸子202103,你是真恶心，真的，怎么可以变态到这种地步，不反思自己，真是恶心到我了，怎么好意思上节目的,江西,1,24-5小时前
916,活捉皮皮鞠,坚决点回去就离，没有公主的命得了公主的病，让你嫁给李行亮也算你上辈子做了些好事了，还天天这事那事的赶紧离了吧求求你了，l,江西,1,24-5小时前
917,知性山竹读小说,我觉得我家宝宝都比你好哄,辽宁,0,24-5小时前
918,Nono_166,,吉林,0,24-5小时前
919,但我选择妥协,装货,重庆,0,24-5小时前
920,dmoldmol,看那么多人骂你我就放心了。还有拜托你放过亮哥，他为了你就差奉献下辈子了，他那么痛苦不就是因为你根本不是正常人……还有我们其实已经很客气了，但凡你能懂是非明事理也不会做得那么损。改是估计不会改，所以拜托你要离就干脆点，自作孽不可活🙃,广东,1,24-5小时前
921,平凡的人就这样,能离婚吗，看你看的生气,河南,0,24-5小时前
922,Htisfc,滚,河北,0,24-5小时前
923,柠檬不萌哇嘎嘎,你这个女的，真的，歇歇吧，折腾死李行亮就开心了？放过李行亮吧,山西,1,24-5小时前
924,2985560734C,第一次看综艺能被无脑的人气死,河南,0,24-5小时前
925,小陈爱吃冰激凌吖,真的偷换概念，自己要买的熏鸡说什么你也同意的好像别人买的，亮跟你说他的内心想交流你说他再说你的不对等等。。。。你真的怎么能这样颠倒，然后非所有人都哄你,山东,0,24-5小时前
926,2985560734C,无语 丑人多作怪 感觉离婚吧,河南,0,24-5小时前
927,小z今晚不睡觉,真是忍不了了越看越气口口声声说亮亮不了解你！你又了解亮亮多少！难道一定要围着你转吗,山东,0,24-5小时前
928,威哥是朵花儿,欺软怕硬 自私鬼 完全不管不管别人死活 都是成年人了 消化不了情绪 让别人不自在 真是丢人丢到家了 真是乡野村妇 不识大体 真该骂啊,山东,0,24-5小时前
929,努力·198011,你说很多人追你，有钱的一大把，那么当时你为什么不去选择这些有钱人而选择了他？离婚还想要钱要小孩？你拿什么养活小孩？你的负面情绪吗？你能给孩子带来什么？你有考虑过孩子吗？孩子的衣服舍不得买，自己几万的包几万的奢侈品牌你一大堆？你难道就不觉得自己很自私吗？反而倒打一耙在节目里说他自私,河北,0,24-5小时前
930,亏欠80,心疼李,江苏,0,24-5小时前
931,penta星雨,滚,广东,0,24-5小时前
932,多年以后6440982488,专门来看评论的,河南,1,24-5小时前
933,佳妮总务主任,洪金宝，加油努力刷新各位对你的认知哟,浙江,0,24-5小时前
934,林夏ydyxf,你认真审视过自己的德行吗？又狗又菜就是你，真替你家孩子感到担忧？这样盲目自大的控制性人格 什么玩意儿,湖北,1,24-5小时前
935,玮玮2WW,咋能这样，颠倒黑白气死我啦，你实在是太过分了人为什么能这样子，过分过分过分过分,河南,1,24-5小时前
936,努力·198011,这辈子谁欠你的？别人安慰你是因为你是女性，但这并不代表你是对的也不代表别人就理应该安慰你的，你是只会哭鼻子吗？这么大的人了是受了多大的委屈才让你一天一直哭？为什么要逼一个爱你的满眼都是你的人呢？你有没有想过最佳伴侣为什么不选择你？请问你有没有反思过自己的问题？永远都在说别人的错,河北,3,24-5小时前
937,lvvruby,真丢人 自己体会吧,江苏,0,24-5小时前
938,新鲜感yo,你真的极度自私的恶心……,四川,0,24-5小时前
939,咩uu吖,最新一期看的我低血压好了,四川,0,24-5小时前
940,白猫警长Zz,1,江苏,0,24-5小时前
941,菲菲靡靡之音,虚荣怪,浙江,0,24-6小时前
942,菲菲靡靡之音,看到大家都在骂你就放心了,浙江,0,24-6小时前
943,威哥是朵花儿,你自己有情绪 把别人情绪都搞得不好了 都得所有人关注你啊 还别都在意你 你的用意不就是都要围着你转吗 你是谁啊你 你真的觉得所有人都得围着你转吗 太搞笑了 简直就是乡野村妇的形象 真的 精神层次太低了,山东,0,24-6小时前
944,宋倩ssss,没剧本吗，太可怕了，太做了吧,陕西,0,24-6小时前
945,James-kiss,你真的，绝了！我这辈子见过最无知、最不可理喻、最不讲理的人非你莫属！,辽宁,0,24-6小时前
946,爱画画又养兔子的心理师,你就是没有文化没有素质，认知又低的老太妹，老巫婆,山西,0,24-6小时前
947,黃烁烁_,我的天 你怎么来的感觉他是欠你的哪儿来的自信啊,湖南,0,24-6小时前
948,ohh谢特,你最好是赶紧离婚,河南,0,24-6小时前
949,大傻婆子,真的可怕 自己都说不清楚自己要什么，就是要让别人感觉是一直亏欠你的，你的付出是别人想要的吗？就好比人家想要苹果你硬给人家生梨，最后还说你已经给了大姐是你自己认为你给了 别人并不需要 作天作地地…放过亮子吧,上海,0,24-6小时前
950,是你的小倩呀,真的看了节目 觉得你恶心的要死，你是从来不照镜子的吗？不知道自己肥头大耳吗？,上海,0,24-6小时前
951,W_YChistensen,毫无优点的人,山东,0,24-6小时前
952,满地楽涩橙,你真的太自私了你说啥都是对的，你说啥都有理的,上海,0,24-6小时前
953,guo锦标,樂涩,广东,0,24-6小时前
954,海维东,真想问 你就不怕你老公会得抑郁吧,广东,0,24-6小时前
955,凌yly霄,一个音乐人眼里应该有光有稚气，可他眼里长满了深深的忧伤，你却看不到。婚姻的意义应该是让彼此成为港湾和依靠，一起去抵挡外面的风雨。你们离婚吧，放过自己也放过李行亮。,浙江,1,24-6小时前
956,爱画画又养兔子的心理师,人品差，认知低，你啥优点都没有，我的天哪，,山西,0,24-6小时前
957,凌yly霄,你的理智程度完全取决于今天心情好不好，或者李行亮有没有把你哄开心哄到你的心趴上，拒绝理智且客观的沟通。打压和贬低李行亮，负反馈，不愿意夸赞他、了解他的音乐世界、走进他的内心，不认可他的付出。太自我了，活在自己的世界以自己的喜怒哀乐为中心去画圆。,浙江,0,24-6小时前
958,Lun-小姐,谢谢你让我见识到原来有女人可以让人觉得那么丢脸的 真恶心,广东,0,24-6小时前
959,刺猬J小姐2,记得离婚！ 太能作了 ！ 根本看不到别人，自私自利，爱慕虚荣。 一颗老鼠屎 搞得别人都要哄你！ 你自己心里没点数吗？ 好招人烦啊！！ 咋活的,辽宁,1,24-6小时前
960,yara甜诱,一个人说你 可能是别人的问题 两个人说你也有可能是别人的问题 三个人说你 也有可能是大家的问题 但是所有人都在说你 你还觉得你自己很对？,四川,18,24-6小时前
961,无忧腾腾,你要的不是爱人 只是自己的面子,吉林,0,24-6小时前
962,爱画画又养兔子的心理师,你是里面最有病的一个人，恶心的要死,山西,0,24-6小时前
963,如果我是一只狮子头,放过李行亮吧……,江苏,0,24-6小时前
964,MMsweet衣橱,特意过来骂你的，你这种人真的是坏的死，求你别折磨李行亮了,湖南,0,24-6小时前
965,爱画画又养兔子的心理师,你真的很欠揍啊,山西,0,24-6小时前
966,吃军饷的小姐姐,两千块的工资就敢说自己是质的飞跃 脑子放在兜里没敢拿出来用吗,甘肃,3,24-6小时前
967,用户6997301564,综艺节目我最喜欢再见爱人，四年里一期不拉。但是自从你的出现，我不追了。我最爱的综艺被你毁了。心趴上不知道有个啥东西压得喘不过气。离婚吧，放过所有人，在这么作下去，你连朋友都没有了全国人都在骂你的时候，就真的是你的不对啦，你让我看见了人性的扭曲，太丑陋了！,黑龙江,1,24-6小时前
968,22我若为王,你就是个精神污染,云南,1,24-6小时前
969,七系女孩,要被你气死了气得睡不着赔我的觉,福建,24,24-6小时前
970,Wenzel__,你有真正反思自己吗,河南,0,24-6小时前
971,Wenzel__,你才自私，你才把李行亮撕碎了,河南,0,24-6小时前
972,Heyzz泥巴,太可怕了 多关注一下你自己的问题啊,浙江,1,24-6小时前
973,不怠不惑,你就是看钱都在你手上，所以你能随意且任意发泄情绪拿捏他，但凡他有自我意识的，没以你为中心的来表达，你就不停的PUA. 你两个孩子长大了后看到这些你会完全不在意吗？,湖北,1,24-6小时前
974,一朵小森林呀,老天爷 你真牛 李行亮怎么忍得,河南,0,24-6小时前
975,LD-YX,长得肥头大耳的 就别出来作妖了！恶心人,北京,0,24-6小时前
976,多喝热水yyds000,,北京,0,24-6小时前
977,SX-吖头94拽,离婚吧，放过李行亮，他值得拥有更好的,浙江,0,24-6小时前
978,嗯我们都努力着,你放过亮哥吧，离了吧，看得我直接快进，颠婆。嘴上我爱你，完全没有看出看你爱在哪里，看出来你最爱你自己。邋里邋遢，成天作得很，还影响其他两队夫妻，脸皮不是一般厚。,四川,0,24-6小时前
979,张111_人民教师版,如果节目没有剧本，那你真的很过分，你在欺负他完全。很严重的PUA,河南,1,24-6小时前
980,lemontreessy,去看下精神科吧，真的,广东,0,24-6小时前
981,怀念从前大概是心灵变老的原因之,你放过李行亮吧,福建,0,24-6小时前
982,Gggggggzr,观众的命就不是命吗！！！能不能赶紧该干嘛干嘛,甘肃,0,24-6小时前
983,HelloKitty_ddd,从来没有这么讨厌过一个人，咋感觉那么自私，听不懂人话，太难沟通了,北京,0,24-6小时前
984,ZENGFEN11335,快离婚吧 我滴妈呀 太作了 胡说八道女人 李行亮真倒霉,湖南,0,24-6小时前
985,明天真减肥,我要气炸了！！你什么时候才能觉得你自己才是最大的问题呢？？！,湖北,1,24-6小时前
986,夏天哒雪,无语了,广西,1,24-6小时前
987,那年夏天33218,赔钱！！！！！！你真的气得我吐血！！！！！啥子人哟！！！！,重庆,1,24-6小时前
988,LD-YX,长得不咋样 要求还挺多 你配吗？？！！,北京,0,24-6小时前
989,用户7616702262,人长得又丑还那么自大，谁给你的脸呀，有钱人追你，你给人家提马桶都不配，听说好像人家不是追你，好像是追你闺蜜,云南,0,24-6小时前
990,小黑Noolanoo,母猪,江苏,0,24-6小时前
991,无内鬼,算了，不想骂，怕给她骂爽了,四川,0,24-6小时前
992,一个童可爱,有点教养吧 在外不要把自己的负面情绪施加给别人……,广东,0,24-6小时前
993,大轩iL,沙比东西,辽宁,1,24-6小时前
994,教师考试Q凡玲,我实在忍不住了……我要被你气死了。。。我也是全职妈妈，并且老公还是国家的人，但是爱情亲情不要混淆，凭什么让别人一味的在乎你？？？？？？你是谁？？？情绪不是相互给予的吗？？只想说一个字，滚,福建,2,24-6小时前
995,大轩iL,你赶紧死吧,辽宁,1,24-6小时前
996,无忧的huo,第一次到人底下评论 是想骂人 怎么有这种人 能把人气死 这人怎么活的,安徽,0,24-6小时前
997,冰糖葫芦娃野,你的日子过太好了,四川,0,24-6小时前
998,Freddie328,你只是缺一泡尿看看自己,陕西,1,24-6小时前
999,大轩iL,你🐴死了吧？,辽宁,2,24-6小时前
1000,Leviathan201511,太造孽了，你这样的人建议直接离婚，别再祸害人家了,浙江,1,24-6小时前
1001,可爱的小桐妹,我真的第一次看综艺看不下去，被这个女的气炸,湖南,0,24-6小时前
1002,在雪原学粤语的小金鱼,离婚吧，求你了。别祸害别人了，乳腺都被你气出来了,河南,0,24-6小时前
1003,不给糖吃就捣乱哦,你真恶心,福建,0,24-6小时前
1004,钱钱钱钱钱钱钱钱来,跟李行亮离婚，你值得更好的，他配不上你，孩子也都给他，不要自己带，后面你的生活会更好，加油💪💪💪💪💪💪💪💪💪💪💪💪,北京,0,24-6小时前
1005,心软泡芙-,从来没有这么厌女 姐你真的刷新我 一次一次的践踏亮子哥的尊严 亮子离开你 他会很好很好 你真不该在他身边,河北,0,24-6小时前
1006,快老的包子,实在受不了了，特意把微博下载过来写两句，姐姐看看心理医生，为了自己为了孩子，太不自知了吧,内蒙古,0,24-6小时前
1007,一只贪吃的大头梨,怎么会有你这种方方面面都上不了台面的人居然还嫁给了明星,北京,1,24-6小时前
1008,passerby71835,大众的眼睛是雪亮，多想想大家为什么会对你有那么大意见，真下头!,四川,1,24-6小时前
1009,谁没骂死过人,你恶心死了知道吗,浙江,1,24-6小时前
1010,MXH12-ki,你有病,四川,1,24-6小时前
1011,谁没骂死过人,你赶紧离开李行亮吧行吗？pua大师,浙江,0,24-6小时前
1012,谁没骂死过人,你赶紧滚,浙江,0,24-6小时前
1013,纯黑的恶梦,,辽宁,0,24-6小时前
